DEBUG 2025-01-24 12:24:57,606 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/template/exceptions.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,607 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/PIL/_util.py first seen with mtime 1729518132.0
DEBUG 2025-01-24 12:24:57,608 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/idna/idnadata.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,608 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/transaction.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,609 autoreload File /usr/local/lib/python3.11/lib-dynload/_multibytecodec.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232357.0
DEBUG 2025-01-24 12:24:57,609 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfbase/_fontdata_enc_pdfdoc.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,610 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/postgres/fields/jsonb.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:57,611 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/urllib3/__init__.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,611 autoreload File /usr/local/lib/python3.11/importlib/abc.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,612 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/platypus/flowables.py first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:57,612 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/click/formatting.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,613 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/psycopg2/_range.py first seen with mtime 1729518165.0
DEBUG 2025-01-24 12:24:57,614 autoreload File /usr/local/lib/python3.11/unittest/__init__.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,614 autoreload File /usr/local/lib/python3.11/http/cookiejar.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,615 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/celery/loaders/base.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,616 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/deprecation.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,617 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfbase/_fontdata_widths_timesitalic.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,618 autoreload File /usr/local/lib/python3.11/selectors.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,619 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,619 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,620 autoreload File /usr/local/lib/python3.11/asyncio/base_events.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,621 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/files/storage/handler.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,622 autoreload File /usr/local/lib/python3.11/gzip.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,622 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/query.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,623 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/backends/postgresql/psycopg_any.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,624 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:57,625 autoreload File /usr/local/lib/python3.11/lib-dynload/_random.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232345.0
DEBUG 2025-01-24 12:24:57,625 autoreload File /usr/local/lib/python3.11/argparse.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,626 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/celery/platforms.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,627 autoreload File /usr/local/lib/python3.11/subprocess.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,628 autoreload File /usr/local/lib/python3.11/email/_header_value_parser.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,629 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/dateutil/tz/_common.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,630 autoreload File /usr/local/lib/python3.11/importlib/_abc.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,631 autoreload File /usr/local/lib/python3.11/lib-dynload/_typing.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232347.0
DEBUG 2025-01-24 12:24:57,631 autoreload File /usr/local/lib/python3.11/lib-dynload/_opcode.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232346.0
DEBUG 2025-01-24 12:24:57,632 autoreload File /usr/local/lib/python3.11/opcode.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,633 autoreload File /usr/local/lib/python3.11/asyncio/coroutines.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,633 autoreload File /usr/local/lib/python3.11/importlib/metadata/_meta.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,634 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:57,635 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/chardistribution.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,635 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/__init__.py first seen with mtime 1729518123.0
DEBUG 2025-01-24 12:24:57,636 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/__init__.py first seen with mtime 1729518142.0
DEBUG 2025-01-24 12:24:57,637 autoreload File /usr/local/lib/python3.11/lib-dynload/_ssl.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232356.0
DEBUG 2025-01-24 12:24:57,637 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/celery/utils/log.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,638 autoreload File /usr/local/lib/python3.11/email/mime/base.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,639 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/urls/converters.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,640 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/utils.py first seen with mtime 1729518123.0
DEBUG 2025-01-24 12:24:57,641 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:57,641 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/migrations/loader.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,642 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/fields/mixins.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,643 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/checks/translation.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,644 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/functions/mixins.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,644 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/urllib3/response.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,645 autoreload File /usr/local/lib/python3.11/copy.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,646 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/templated_email/utils.py first seen with mtime 1729518149.0
DEBUG 2025-01-24 12:24:57,647 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,647 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django_cas_ng/apps.py first seen with mtime 1729518141.0
DEBUG 2025-01-24 12:24:57,648 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/asgiref/sync.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,649 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,649 autoreload File /usr/local/lib/python3.11/email/contentmanager.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,650 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/johabprober.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,651 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/PIL/_version.py first seen with mtime 1729518132.0
DEBUG 2025-01-24 12:24:57,652 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/migrations/operations/models.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,652 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,653 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/template/library.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,654 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/_distutils_hack/__init__.py first seen with mtime 1729518088.0
DEBUG 2025-01-24 12:24:57,655 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/charset_normalizer/legacy.py first seen with mtime 1729518119.0
DEBUG 2025-01-24 12:24:57,655 autoreload File /usr/local/lib/python3.11/zoneinfo/_tzpath.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,656 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/backends/base/schema.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,657 autoreload File /usr/local/lib/python3.11/email/quoprimime.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,658 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/files/base.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,659 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/dispatch/__init__.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,659 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django_cas_ng/views.py first seen with mtime 1729518141.0
DEBUG 2025-01-24 12:24:57,660 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/urllib3/util/proxy.py first seen with mtime 1729518120.0
DEBUG 2025-01-24 12:24:57,661 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:57,662 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/checks/async_checks.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,663 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:57,663 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/kombu/utils/url.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,664 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/fields.py first seen with mtime 1729518142.0
DEBUG 2025-01-24 12:24:57,665 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/platypus/paragraph.py first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:57,666 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/reportlab/pdfbase/rl_codecs.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,667 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/postgres/utils.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:57,668 autoreload File /usr/local/lib/python3.11/multiprocessing/util.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,668 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/widgets.py first seen with mtime 1729518123.0
DEBUG 2025-01-24 12:24:57,669 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/auth/urls.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:57,670 autoreload File /usr/local/lib/python3.11/importlib/resources/__init__.py first seen with mtime 1701232365.0
DEBUG 2025-01-24 12:24:57,672 autoreload File /src/education/admin.py first seen with mtime 1736171951.0765245
DEBUG 2025-01-24 12:24:57,673 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/celery/signals.py first seen with mtime 1729518143.0
DEBUG 2025-01-24 12:24:57,674 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:57,675 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/fields/related.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,675 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1729518145.0
DEBUG 2025-01-24 12:24:57,676 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/parsers.py first seen with mtime 1729518142.0
DEBUG 2025-01-24 12:24:57,677 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/core/checks/registry.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,678 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/template/loaders/__init__.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,678 autoreload File /usr/local/lib/python3.11/ssl.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,679 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/psycopg2/sql.py first seen with mtime 1729518165.0
DEBUG 2025-01-24 12:24:57,680 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/PIL/TiffTags.py first seen with mtime 1729518132.0
DEBUG 2025-01-24 12:24:57,680 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:57,681 autoreload File /usr/local/lib/python3.11/asyncio/taskgroups.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,681 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/utils/itercompat.py first seen with mtime 1729518127.0
DEBUG 2025-01-24 12:24:57,682 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/kombu/connection.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,683 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/postgres/search.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:57,684 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/escprober.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,684 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/views/main.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:57,685 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/celery/loaders/app.py first seen with mtime 1729518144.0
DEBUG 2025-01-24 12:24:57,686 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/db/models/lookups.py first seen with mtime 1729518126.0
DEBUG 2025-01-24 12:24:57,687 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/billiard/util.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,687 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/rest_framework/permissions.py first seen with mtime 1729518142.0
DEBUG 2025-01-24 12:24:57,688 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/postgres/fields/hstore.py first seen with mtime 1729518125.0
DEBUG 2025-01-24 12:24:57,689 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/kombu/utils/imports.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,690 autoreload File /usr/local/lib/python3.11/struct.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,690 autoreload File /usr/local/lib/python3.11/locale.py first seen with mtime 1701232364.0
DEBUG 2025-01-24 12:24:57,691 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/chardet/euctwprober.py first seen with mtime 1729518128.0
DEBUG 2025-01-24 12:24:57,692 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/corsheaders/signals.py first seen with mtime 1729518141.0
DEBUG 2025-01-24 12:24:57,693 autoreload File /opt/pysetup/.venv/lib/python3.11/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1729518124.0
DEBUG 2025-01-24 12:24:57,694 autoreload File /usr/local/lib/python3.11/lib-dynload/_pickle.cpython-311-x86_64-linux-gnu.so first seen with mtime 1701232350.0
